date,open,high,low,close,volume
2024-11-12,7,7,5.61,5.7,406371
2024-11-13,5.75,5.84,5.61,5.74,85609
2024-11-14,5.75,5.75,5.63,5.675,17012
2024-11-15,5.6,5.825,5.35,5.3697,96246
2024-11-18,5.4,5.75,5.39,5.7,92258
2024-11-19,5.73,5.8,5.6,5.66,171025
2024-11-20,5.74,5.85,5.57,5.78,134825
2024-11-21,5.85,5.85,5.7,5.7538,102100
2024-11-22,5.77,5.8,5.68,5.72,52150
2024-11-25,5.75,5.8,5.6201,5.725,237193
2024-11-26,5.84,5.9999,5.72,5.95,148019
2024-11-27,6,6.8,5.925,6.67,402596
2024-11-29,6.79,6.8828,6.5208,6.62,17197
2024-12-02,6.66,6.98,5.91,6.1,144277
2024-12-03,6.1,6.4205,5.7,5.9,307851
2024-12-04,5.6596,5.85,5.6596,5.744,44428
2024-12-05,5.84,5.85,5.6,5.72,87177
2024-12-06,5.725,5.75,5.59,5.66,52071
2024-12-09,5.6,5.7428,5.6,5.68,143435
2024-12-10,5.675,5.755,5.62,5.74,81987
2024-12-11,5.53,5.84,5.5,5.74,189017
2024-12-12,5.72,5.8,5.63,5.74,63810
2024-12-13,5.75,5.75,5.4002,5.42,15118
2024-12-16,5.48,5.63,4.66,4.79,148096
2024-12-17,5.0658,5.69,5.02,5.58,129331
2024-12-18,5.59,5.7,4.99,5.16,99871
2024-12-19,5.2349,5.294,4.9,4.999,126451
2024-12-20,5,5.15,4.82,4.93,50564
2024-12-23,5.3,5.3,4.91,5.03,46113
2024-12-24,4.9693,5.03,4.95,5.03,15902
2024-12-26,4.95,5.5,4.81,5.07,162241
2024-12-27,5.07,5.53,5,5.13,146031
2024-12-30,5.15,5.64,5.12,5.64,77678
2024-12-31,5.5,5.89,5.42,5.89,147074
2025-01-02,5.99,5.99,5.47,5.67,36188
2025-01-03,6,6,5.4,5.67,11970
2025-01-06,5.83,5.95,5.55,5.865,87394
2025-01-07,5.76,5.89,5.54,5.719,108183
2025-01-08,6.22,6.24,5.65,5.72,265465
2025-01-10,5.74,6.1804,5.65,6.095,176301
2025-01-13,6.01,6.15,5.8,6.09,56784
2025-01-14,6.2724,6.3,5.88,5.88,88417
2025-01-15,6.11,6.4528,5.847,6.05,221421
2025-01-16,5.99,6.1,5.84,5.95,68384
2025-01-17,6.02,6.2057,5.96,5.96,51905
2025-01-21,6.16,6.39,5.62,5.99,112436
2025-01-22,6.14,6.175,5.63,5.92,190064
2025-01-23,5.87,6.4,5.58,6.27,120023
2025-01-24,6.26,6.72,6.17,6.55,200451
2025-01-27,6.35,6.8,5.8,6.41,300970
2025-01-28,6.57,7,6.26,6.61,170783
2025-01-29,6.5,6.65,6.11,6.32,144261
2025-01-30,6.3812,6.5,5.9834,6,78486
2025-01-31,6.16,6.25,5.72,5.72,126059
2025-02-03,5.7,6,5.52,5.89,131369
2025-02-04,6,6.2625,5.75,6.01,52397
2025-02-05,5.91,6.15,5.754,6,107477
2025-02-06,6.1,6.1,5.758,5.9,16474
2025-02-07,5.85,6.0247,5.7501,5.77,35080
2025-02-10,5.75,6,5.71,6,36808
2025-02-11,6.03,6.1707,5.8001,5.85,5915
2025-02-12,5.83,6.039,5.71,5.8,90262
2025-02-13,5.86,5.97,5.71,5.72,27919
2025-02-14,5.75,6.2,5.75,6.03,72638
2025-02-18,6.19,6.5,6.08,6.39,89852
2025-02-19,6.25,6.66,6.1911,6.54,128735
2025-02-20,6.57,6.88,6.22,6.3,203327
2025-02-21,6.51,6.6799,5.9,6.28,67491
2025-02-24,6.31,6.7,5.9,5.94,74914
2025-02-25,6.02,6.297,5.56,5.83,76190
2025-02-26,5.89,6.18,5.7,6.1,39531
2025-02-27,6.19,6.336,5.9,6,30259
2025-02-28,6.01,6.15,5.96,6.01,7577
