date,open,high,low,close,volume
2024-10-11,23.26,25.83,23,25,3571270.0
2024-10-14,25.3,25.88,24.1,25.5,757520
2024-10-15,25.36,26.2021,25,25.53,335797
2024-10-16,25.61,26.88,25.61,26.43,490088
2024-10-17,26.84,26.84,25.635,26.5,266871
2024-10-18,26.9,27.41,26.2,26.67,421999
2024-10-21,26.47,27.71,25.87,27.05,508064
2024-10-22,27.05,27.2,26.32,26.35,397532
2024-10-23,25.99,26.64,25.99,26.21,82269
2024-10-24,26.01,26.9,26.01,26.43,98282
2024-10-25,26.57,26.825,26.09,26.28,215010
2024-10-28,25.48,26.28,25.023,25.96,145338
2024-10-29,26.01,26.64,25.4051,26.2,162449
2024-10-30,26.25,26.48,25.605,26.01,188000
2024-10-31,26.01,26.84,25.7,26.29,114228
2024-11-01,26.84,26.84,26.305,26.42,53104
2024-11-04,26.71,26.76,26.06,26.24,68625
2024-11-05,26.99,27.32,26.2701,26.96,239717
2024-11-06,27,28.94,26.49,27.78,158043
2024-11-07,28.09,29.53,27.92,28.95,142850
2024-11-08,28.95,29.17,28.08,28.27,63857
2024-11-11,29.31,29.31,27.5301,28.9,139512
2024-11-12,29,29.4,28.025,28.85,174466
2024-11-13,29,29,26.69,27.88,202975
2024-11-14,28.01,28.74,27.46,27.55,72834
2024-11-15,27.94,28.75,26.48,26.53,111374
2024-11-18,26.51,27.9082,24.18,25,118872
2024-11-19,24.5,25.69,24.5,25.57,206940
2024-11-20,25.51,25.8,24.835,25.06,302309
2024-11-21,24.81,25.79,24.81,25.23,220087
2024-11-22,25.51,26.33,25.3,26.31,65536
2024-11-25,26.71,29.19,26.71,28.94,143479
2024-11-26,28.69,29.33,27.61,27.68,152933
2024-11-27,27.69,29.2,27.69,28.84,73819
2024-11-29,28.94,29.34,28.74,28.79,67941
2024-12-02,28.53,29.2399,27.9,28.02,142181
2024-12-03,27.81,29.7025,27.81,29.47,150930
2024-12-04,29.5,29.885,28.71,28.94,78866
2024-12-05,29,29.265,28.06,28.28,99903
2024-12-06,28.03,30.43,28.03,30.24,242939
2024-12-09,30.89,32.535,29.08,30.04,178231
2024-12-10,29.93,31.4,28.97,29.625,95594
2024-12-11,29.63,30.245,29.305,29.61,68851
2024-12-12,29.98,32.7489,28.92,29.2,94045
2024-12-13,28.91,29.96,28.91,29.22,105555
2024-12-16,28.88,29.65,27.5,28.6,650116
2024-12-17,28.61,29.7,26.82,27.43,337888
2024-12-18,27,28.43,26.53,26.92,315967
2024-12-19,26.53,27.62,25.75,26.73,289990
2024-12-20,26.34,28.23,26,26.92,2384846.0
2024-12-23,26.57,27.58,26.45,26.72,184705
2024-12-24,26.58,27.0475,26.16,26.98,107356
2024-12-26,26.6,27.215,26.19,26.48,115626
2024-12-27,26.32,26.61,25.8,26.45,126136
2024-12-30,26.27,26.27,25.06,25.86,149465
2024-12-31,25.88,26.42,25.05,25.88,132403
2025-01-02,26.11,26.83,25.7,25.86,89434
2025-01-03,25.44,25.88,23.89,24.29,172453
2025-01-06,24.05,24.345,22.24,22.55,377580
2025-01-07,22.41,23.49,22.185,23.44,233994
2025-01-08,23.34,23.58,22.69,23.02,98689
2025-01-10,22.71,22.84,20.1,20.93,180978
2025-01-13,20.51,20.84,19.805,20.84,385746
2025-01-14,21.13,21.13,18.69,19.09,200728
2025-01-15,19.62,20.85,19.2,20.03,277394
2025-01-16,19.89,20.47,19.52,20.15,114420
2025-01-17,20.23,21.07,19.95,21.04,256446
2025-01-21,21.18,23.2191,21.13,22.94,178507
2025-01-22,23.05,24.425,23.05,23.24,122011
2025-01-23,23.31,24.365,22.87,23.07,152175
2025-01-24,22.86,23.38,22.65,22.96,356771
2025-01-27,22.79,23.1209,22.215,22.62,204328
2025-01-28,22.5,23.59,22.3806,23.33,105148
2025-01-29,23.32,23.69,22.945,23.25,124043
2025-01-30,23.32,24.71,23.32,23.8,85482
2025-01-31,23.73,24,22.99,23.01,86766
2025-02-03,22.36,23.52,22.36,23.17,87421
2025-02-04,22.97,23.3926,22.875,22.98,168718
2025-02-05,22.9,23.4763,22.48,22.95,133681
2025-02-06,22.79,22.8,22.3878,22.61,130846
2025-02-07,22.67,22.83,21.21,21.27,151143
2025-02-10,21.27,22,20.73,21.44,91563
2025-02-11,21.22,22.25,21.22,21.84,87935
2025-02-12,21.51,22.34,21.39,22.32,111718
2025-02-13,22.59,22.59,21.87,21.9,116716
2025-02-14,21.99,22.38,21.39,21.44,299148
2025-02-18,21.53,22.16,21.53,21.97,93849
2025-02-19,21.97,22.235,21.885,22.15,73279
2025-02-20,22.03,23.46,21.835,23.11,178561
2025-02-21,23.48,25.085,23.29,24.69,319845
2025-02-24,24.74,25.488,24.04,25.43,342586
2025-02-25,25.52,26.04,24.1239,25.54,434890
2025-02-26,25.4,25.98,25,25.2,230932
2025-02-27,25.09,25.37,23.52,23.76,226824
2025-02-28,23.68,24.2,22.93,23.24,363043
