date,open,high,low,close,volume
2024-08-16,0.1501,0.1949,0.14,0.1599,4506
2024-08-19,0.14,0.195,0.14,0.195,383
2024-08-20,0.1401,0.1401,0.14,0.14,419
2024-08-21,0.1579,0.1698,0.1485,0.1485,2805
2024-08-22,0.183,0.183,0.1287,0.17,37322
2024-08-23,0.1911,0.1911,0.101,0.101,1561
2024-08-27,0.1911,0.1929,0.11,0.114,1233
2024-08-28,0.1126,0.1126,0.11,0.11,1907
2024-08-29,0.1133,0.1133,0.0922,0.1,1353
2024-08-30,0.1188,0.1255,0.1,0.1255,5372
2024-09-03,0.1174,0.119151,0.0887,0.105,35553
2024-09-04,0.1075,0.1075,0.085,0.095,4685
2024-09-05,0.1247,0.1247,0.0975,0.0975,4652
2024-09-06,0.1074,0.1221,0.1074,0.1125,43623
2024-09-09,0.1025,0.1025,0.0848,0.0848,6353
2024-09-10,0.1,0.1,0.1,0.1,147
2024-09-11,0.085,0.085001,0.085,0.085001,2416
2024-09-16,0.085,0.085,0.075,0.075,2537
2024-09-17,0.11,0.1164,0.0568,0.0581,161796
2024-09-18,0.0582,0.0582,0.0582,0.0582,1198
2024-09-19,0.1191,0.164151,0.1191,0.1298,763199
2024-09-20,0.1218,0.1611,0.1218,0.1552,117355
2024-09-23,0.14,0.14,0.1341,0.1341,1073
2024-09-24,0.101,0.15,0.101,0.15,10838
2024-09-25,0.1708,0.19,0.15,0.16,114352
2024-09-26,0.1899,0.1948,0.122,0.141,261991
2024-09-27,0.17,0.1919,0.1612,0.1915,124153
2024-09-30,0.18,0.18,0.18,0.18,2554
2024-10-01,0.1616,0.1616,0.1616,0.1616,101
2024-10-02,0.17,0.19,0.17,0.1799,32422
2024-10-03,0.19,0.35,0.15,0.2,549269
2024-10-04,0.27,0.27,0.155,0.185,74922
2024-10-07,0.1881,0.2322,0.1881,0.2,10798
2024-10-08,0.266,0.266,0.2279,0.23,35379
2024-10-09,0.255,0.2574,0.22,0.24,7997
2024-10-10,0.25,0.25,0.2,0.22,22397
2024-10-11,0.2375,0.2375,0.15,0.17,113485
2024-10-14,0.160999,0.182,0.160999,0.17,29703
2024-10-16,0.187899,0.187899,0.14,0.145,22262
2024-10-17,0.1336,0.1485,0.1269,0.1485,13794
2024-10-18,0.14204,0.14204,0.122701,0.1231,10120
2024-10-21,0.12,0.157,0.116,0.1493,27250
2024-10-22,0.1488,0.1488,0.1212,0.135051,3300
2024-10-23,0.1389,0.1489,0.134,0.1489,6705
2024-10-24,0.1393,0.1393,0.125,0.125,1010
2024-10-25,0.136,0.136,0.136,0.136,6473
2024-10-28,0.136,0.136,0.136,0.136,107
2024-10-29,0.1307,0.136,0.1301,0.1337,9460
2024-10-30,0.1224,0.1277,0.1212,0.125,2801
2024-10-31,0.125,0.125,0.125,0.125,6155
